"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
3a4c861c-7763-42e2-80b6-12b8e74f6a43,"#N/A",3b2e7d8e-75e6-484a-8dd6-88269aceeee1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
3a4e0d41-72c9-473a-829f-82b8f6d30490,"#N/A",98c8bf50-9bdd-4276-a660-caf1258364ff,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
3a60398a-e85d-459d-845d-83b297cb22b1,"#N/A",06280976-1a53-4429-8a45-83ed023f2f58,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
3a7ac29d-ee7c-4e18-a034-410870bc007f,"#N/A",cfd6856f-ab84-45f2-acb3-20dc83ef2bc6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
3a840a3f-402b-4972-84ab-de8c7a77d259,"#N/A",ef849069-faf5-490f-b76e-39fe6037200a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
3aab31b1-35eb-405f-93b2-9ba96ba3f72d,"#N/A",ec31305f-3a28-4304-8216-cd65eec13f64,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
3ac6ec6c-d0ac-4d4b-9ee1-779bcafb8676,"#N/A",0328eb20-3068-4ca5-8707-ad113a3e800a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",450.0,450.0,"#N/A"
3adf2ad2-e8be-4007-b76f-ac927d0f1810,"#N/A",3d524a8c-4d96-4b4f-ba58-ad664dd7ea92,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
3af318c9-daf0-4364-8fc0-acdec32325bc,"#N/A",79fe9895-2d15-4878-a463-5dd986f88250,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
3b0b2a9e-9f19-4f5a-8241-d5c95fd9e10c,"#N/A",4365c496-2bd4-428c-b04f-3938e4c68e1a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
3b1334e3-aa76-4ad5-a917-b29949c314be,"#N/A",6b51596f-9194-4c4f-82c6-e168f7e6770d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
3b1e0730-1640-4642-843e-29953b9e80a3,"#N/A",dc3a0389-4d5f-4396-bfb3-bd7d054add5a,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
3b23a4a2-543a-421f-a398-c49d2f9c44cf,"#N/A",9eec560b-c75c-4a0b-89c9-2b7136811030,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
3b23f23c-2bff-43ba-b764-df551e32db17,"#N/A",e2a77377-0c57-43fa-bbb7-0f9598a203bf,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
3b347f5f-cc16-4ea1-95a6-271381a92924,"#N/A",abecccef-1907-4abf-99f5-20fc5169a3a7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
3b37d8d1-edc2-4afe-aeb3-b03248a5a386,"#N/A",2e756605-e95a-4dcc-bd3a-692022ea4ef7,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3b51b8bc-5577-4f42-b97b-0385f911014b,"#N/A",bc935da4-83db-44f2-a649-2f6535aa98e3,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
3b5cead5-022e-40d9-967b-3ebcdd73beb9,"#N/A",189c1ce0-166e-4470-8f5d-0f652afb6dda,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
3b62872e-aa1e-4839-a8a7-f42cf485fdc0,"#N/A",3a9502cc-4893-47e7-a6cf-8dca8be829c5,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
3b8b0d34-3c2f-481f-92b3-433c933554ce,"#N/A",b234a5c7-8d68-4336-b4a3-6e5105415061,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
3b9d9d13-e2a5-45e1-8841-44c09d20fc33,"#N/A",17d17db0-45a6-4480-b127-66550c25cc00,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3ba29412-08b5-4580-9294-d0b7b0148146,"#N/A",b850cfbf-d6a4-417a-9599-18016f47ddcf,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
3bb0d70b-b0eb-4af3-8718-003bc8c49e24,"#N/A",b4122372-901a-4975-a84a-f4928de7ee44,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3be7c042-c0ad-4743-898a-bbf8c07d2657,"#N/A",04b741a8-bffa-4e7e-bbbe-570c88a909e2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
3bffb642-26d2-47e9-afcd-6fd398790622,"#N/A",93443fc7-37f6-4d9c-bd1b-27b323a71b4c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3c245452-5249-4a97-bf1e-e5ac691689df,"#N/A",b18c7fa6-ef3f-4f10-8aae-90eea7c2b86c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3c291bb7-9450-4858-86c8-466705969580,"#N/A",9e028b02-1174-4771-a37b-ce35cb70ee1c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
3c3288f4-c215-48e4-ab14-e5ef7eb559ee,"#N/A",bf39f7d3-2534-437f-aece-f8e30e231344,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3c38e69e-ac96-4d6e-89e1-d635caffba73,"#N/A",9a4ac09c-1102-40cb-87c8-ef8565d345b3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3c4d45f0-ea38-40eb-9c64-0f1fbdcc18e8,"#N/A",367e9337-d674-4216-a958-2cebb325f728,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
3c644aae-3bad-4089-9acd-5678f03d51d5,"#N/A",cee978f4-cd05-4551-864c-6d4d4cbff69a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3c67d714-2c02-4482-827a-79154ec99718,"#N/A",bf67c64b-ad84-442b-9538-f530e83a7a34,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
3c730c9c-27cc-4945-8d03-0aa24d23be9a,"#N/A",58e341d2-66e1-4198-9b6f-243e3c4b88cc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
3c7b0f4e-c81d-4bb4-b677-7336373f99b5,"#N/A",daa7bd25-e9ca-48cf-be10-47726f6130b4,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3c7bf78f-0f2b-4ae8-97d0-e9a149807256,"#N/A",8c4ab595-aba1-48dd-9132-250f5af7e3f1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3c875d09-4b62-4249-b7b4-40567b8088cc,"#N/A",2fad1cab-0173-457d-9922-f130614cc4ba,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
3c8e1538-fa20-4752-ad4c-875d1a372bbb,"#N/A",4ec498f4-ba6b-45bd-bbca-ef4875286a10,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
3cba653a-277f-4327-88c9-3798162d7d76,"#N/A",6b4155fb-3af7-475a-acf1-43898646d847,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
3cba9be2-02f4-47b2-b857-f9780a776d77,"#N/A",5dc7e80c-ab7d-430b-be53-105385062445,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3cc2d2e4-f241-45ba-9f18-5579a4a19028,"#N/A",fd4e4a7e-d1d6-4c93-9daa-cccd37e57ea2,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
3ce6b8b0-dcd8-4107-9250-c5126bb1d86d,"#N/A",e879d366-3c55-44bc-bee0-f9f3e3bc7e3d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3d137b07-473c-46e8-a445-20e32e3f3aca,"#N/A",a9843aba-e389-44e0-9539-bf3319869141,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3d1f72cb-7a0c-4904-9a9c-615086379260,"#N/A",67fda823-b89b-425b-867e-346c8dde9b7b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3d2328fe-f04a-42ef-b33e-885a01dd57e0,"#N/A",aa1c3dee-cea8-42d7-ad3c-42765d0e5496,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
3d42e9d0-a2bb-4083-aec7-c9d996581b59,"#N/A",d9854037-fb91-4fd9-8c05-d2ce519fa63f,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
3d455ee3-93c1-4bc0-963d-49e47525fc9a,"#N/A",6b6e46a5-ee97-4660-8084-a0418c0a15aa,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3d486c4b-1248-4cd1-ba7f-e4f423d09a16,"#N/A",dc19aad6-4122-4182-9e6c-7acb5f0172b9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
3d5ce8d4-ba0d-4395-8db5-8eeb3a11da61,"#N/A",adf6fac9-b28a-40a3-9415-c5082cd361c3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
3d736e33-d499-4a91-90a7-d4d047cc1b6d,"#N/A",219fd0bb-0abe-4347-a468-5d2b8e784bd0,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
3d79e3e5-f8f5-419b-a5ac-b475a242cffd,"#N/A",bae32984-e523-4e67-8398-b326562719ae,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
3d7d3c44-7303-4d66-8e28-0697ce478c04,"#N/A",51f1a541-b80c-42a2-8d86-600203faae1d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3da9cbf4-6dcd-40bf-ab67-85ed8579f4da,"#N/A",8957376b-3193-4905-867b-c31c968868f2,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
3e02ae56-bda1-4d47-a3c1-1697638db117,"#N/A",df69aa52-67e3-4944-8c07-1d49398ca643,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3e114898-9c1e-4ed9-bbfb-81ca9362d974,"#N/A",091b2f7c-3aa9-4316-955a-e912ee25f649,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3e1a7e37-a9ce-49f7-abda-0fc66a707410,"#N/A",a7bd699e-d1a4-438f-8da2-fa450c4e3f71,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
3e1d82a9-9955-4f09-9b96-1f13af737d48,"#N/A",df88cb46-e6f3-45df-afcd-0255840eed0b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3e29e1f1-2b12-48a1-9b0d-9cfe86f6ce15,"#N/A",c2c25965-d98b-4519-a0f3-55320a5a7058,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
3e334839-a901-4fcc-998d-1c5b22da517e,"#N/A",95129090-f863-412f-85bf-2d34c81e5264,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
3e3fd467-10ce-40b0-be8b-98311850753b,"#N/A",955dc27c-4a5c-4aef-a13e-3dd7ef0c5d6e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",14000.0,700.0,"#N/A"
3e446719-0b95-4521-a102-4f40069bc29c,"#N/A",ad014f5c-9df9-47bf-9806-29d264a0a0ee,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
3e5c9869-47d9-43a9-8393-1ef70397b78d,"#N/A",3132c34e-f68a-41e0-90f5-3e5a54e5d5bf,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
3e71c049-c7bd-491a-bfdd-4c9722ce6217,"#N/A",10162509-043f-4846-bf3b-3aea9935cfed,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3e773a04-c133-483c-b842-0f006a7424b3,"#N/A",a0fd6045-cfef-43dd-a02c-54f058855392,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3e7debd7-f24f-451c-8474-084dade05be1,"#N/A",a3010b8d-6d83-496d-aefc-42c6194bbb4f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4980.0,249.0,"#N/A"
3e8024d8-2647-40e1-865c-e08acfe50944,"#N/A",10162509-043f-4846-bf3b-3aea9935cfed,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
3e84f273-f755-4dcb-8960-c7353dcc11d6,"#N/A",51370916-d75c-457f-bc43-9c241cb12e16,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
3e93a63b-fee0-4568-b976-9e45c64807d4,"#N/A",89fe9888-643d-4444-8df9-ef497e1d2b6c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3ea4d9bf-271c-46b5-8ec0-5144913d4272,"#N/A",cab46f31-20f0-42b4-b491-15dcae2155e0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
3ecad221-e93f-4d31-9265-f56b5bfcf526,"#N/A",0328eb20-3068-4ca5-8707-ad113a3e800a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
3edd91e7-d1ea-4c02-8fdc-6182ad9a498a,"#N/A",cdf858b6-beb2-4721-bcd4-78f2e496d98f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
3ede57d7-15b5-41f2-ad54-bfa29da2a4d4,"#N/A",cee978f4-cd05-4551-864c-6d4d4cbff69a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
3f0eb757-97a7-474a-a4b8-abea2f71a892,"#N/A",fa5f9d2d-301a-48f2-b69e-8c91f7cda657,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3f545def-3a31-46cf-83a4-44e1f2c813e7,"#N/A",5cce4999-2c10-4235-bc59-5605d8c328db,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
3f6b209a-9674-4c18-9201-fb3d76e67a69,"#N/A",5b93cdc5-9bd4-43cb-a22c-5ebaee9a0609,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
3f7521b6-e6d2-41ba-a655-e5c934c07378,"#N/A",be7ce808-8949-4976-84f9-9b6d3f8eb68b,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
3f78c6a1-ca78-43cd-8548-53f0b2443ef1,"#N/A",8f93d4fb-4599-4bcc-b7e2-284426ca9564,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
3f8fcb2f-7da9-4049-8a57-dee95ccf290e,"#N/A",b4f7a75e-db52-4654-8e4c-a61f5832ad96,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
3fa627a6-c0e0-4a39-9a08-bac7eacb0460,"#N/A",29b80670-7c8e-4e5b-8c71-ebbbe4f57ec6,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
3fce02e9-acd8-42b4-b5d7-ffcec78ffc16,"#N/A",f2aba271-7373-45f3-b3c2-7b60d0a89187,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
3fce1ee8-2570-47d4-84f8-8e003aa837ff,"#N/A",530e5687-1e97-4fc5-a43f-5f1d7c54d680,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3fd69f43-5662-49bd-abbf-ec93c1e022a4,"#N/A",89a39522-e392-47c6-877e-307cb8201c8a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
3fde48b6-8b37-4776-91c9-7b60a44ea582,"#N/A",03bc809c-1f6d-4a89-8139-ca554fb552df,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
3fe64ffc-7ec5-4cbc-aacc-39230b1994e5,"#N/A",9e028b02-1174-4771-a37b-ce35cb70ee1c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
3ff1dd4f-e9c6-4355-a5a9-194c733e3c86,"#N/A",c006f7cf-b59e-42f3-98a2-ebede4f89a31,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
40006e96-10df-486b-99dc-6319d0b0f135,"#N/A",8bba9d26-4e9a-4888-98cb-6dff3271737c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
400916d2-5252-4f23-ab89-12dab8a9f522,"#N/A",faf3e1ee-e52a-45ac-b690-7aa02b643b85,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4015af6d-a538-4dde-a0f6-49ca69e201af,"#N/A",3f473d46-6914-49dc-b7c0-c40f4f90a639,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
40223124-198b-48bf-860e-574b12c10c45,"#N/A",cf069327-f8ed-417d-8cd1-4a8dfed09bb6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
402e8c4b-9c0c-47ed-b3da-776436bde5a2,"#N/A",e6d60055-602c-4cf2-b996-ced0c5d670d8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
40464ee8-5e9c-421e-b27e-92d724de5659,"#N/A",58e341d2-66e1-4198-9b6f-243e3c4b88cc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4048bc59-1ecf-47fd-a5d1-e6d778296dae,"#N/A",8d93133b-dbe1-4f53-bd6b-aa70ff82d304,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
404cd563-e37b-4839-a960-ebcf8717477d,"#N/A",68e67311-1330-4c47-a995-a54d67ae6fd6,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
404e827e-82fc-4b56-857a-9d34f4c44298,"#N/A",f7329e05-b72b-429a-b65a-3d48f43e023f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
404f31a3-d203-4b00-8972-078046ed4acd,"#N/A",8ca56524-a79e-4d01-bcec-1c1ed0f20f9e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4088318b-1853-4504-bcd6-913acd45258a,"#N/A",7344bf80-51eb-42a1-9732-ac31fdce0aeb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
40abc23e-79f6-4bb6-b045-9879a0dad8f4,"#N/A",b7a8fff7-c273-4bd5-a38c-791bf1d68826,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
40b12354-27bb-4855-b8eb-6a1d37120752,"#N/A",4ec498f4-ba6b-45bd-bbca-ef4875286a10,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
40ee131e-0f85-4ce9-a47e-98e3ede6b1d3,"#N/A",9abce470-9b26-4952-a9e9-78609c16a248,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4103ad85-80e3-447b-a61d-ff1a03158652,"#N/A",6d9a71d2-068d-47d6-9a7b-725968ae518a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
410e33a7-d364-48cd-bcad-5bae6dd75377,"#N/A",153218d1-8b6a-4206-aefb-dcdaa68ed0a0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
41176962-d166-40eb-8001-bf47746f2d38,"#N/A",6c125e58-f271-4009-93af-86206e74cc81,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4400.0,1100.0,"#N/A"
4127e34c-bb8f-4926-a7b4-5b06331ca01a,"#N/A",d4d61d3e-4431-4382-8607-488aaeeb3e99,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
413260c5-f7e1-45a1-97cc-97c09adb5ab9,"#N/A",aa46ca79-553d-4836-9cd6-a909d09569cc,1.0,00kDn00000GznIJIAZ,c3565654-d963-4602-9755-ad27d7b0ac7f,Renewable,"#N/A","#N/A",33.45,33.45,"#N/A"
413371d0-3c48-45b3-ab4b-8e294553344b,"#N/A",50783222-278a-44b1-a577-58a1d4648d73,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
41369311-d2f5-4c26-b62e-f1429822f93b,"#N/A",8ca56524-a79e-4d01-bcec-1c1ed0f20f9e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4141370e-b130-49c6-90db-a577fc0e3fb3,"#N/A",d4ef890e-6db0-4683-8170-2abf81c97f40,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
414644d1-8e37-412c-a251-1d99a6a53f3d,"#N/A",a9de2694-6ecc-42a3-99cd-e59467d579ed,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
41473a18-6e74-4296-bff5-1e0d2bf64eee,"#N/A",dc3eeadb-a146-43f9-9983-21282c00646d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4164f8e7-9dc4-4ff1-b7be-1367d9ab553c,"#N/A",e879d366-3c55-44bc-bee0-f9f3e3bc7e3d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
418bb754-8ff9-42c2-a51d-c11a17103192,"#N/A",284b8768-c067-44cf-9c0b-c7f785456474,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
419f74fd-c817-4c96-9d7b-115fec14fd8a,"#N/A",5cfc063c-6c0e-4688-99b4-bb00ae242ba8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
41a55bbe-407a-4107-b514-13ce296c6474,"#N/A",93974de7-d3f5-49c3-b473-9f3701ba7c22,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
41aa2e1d-a5f0-4914-9025-f6c0369d1275,"#N/A",402fbc34-948c-4622-a07b-31c3daf03717,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
41b111e3-749f-4854-b8b2-cbda35096013,"#N/A",1fe95839-831b-42a0-90ee-144742577703,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
41b61909-870f-4d0c-ad5e-fbd2b95ea392,"#N/A",bfc5ecd1-8835-46ed-81f2-0a986c2142af,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
41d9f3e0-a0de-4f53-9044-1b2ec328d031,"#N/A",8f93d4fb-4599-4bcc-b7e2-284426ca9564,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
41dfc26e-3633-41c4-bb10-b800d9725e1a,"#N/A",3359c46b-09e2-4dc8-982a-9f70f826ac4d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
41f7155f-4989-45e4-a5cb-f605fee51c7d,"#N/A",28947885-3b1e-4220-b0fd-0ebfe06f98da,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
41f82c10-fd05-4dcd-8e08-df38a5419cf2,"#N/A",03bc809c-1f6d-4a89-8139-ca554fb552df,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4209bcc0-7609-48ca-b686-7b6f1bec3666,"#N/A",749b62b2-6373-4d40-bb67-ebf75fe916e2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4219563a-f91e-420a-a2ed-432a869c8548,"#N/A",94035903-678a-440d-b3da-613944c0354e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
421dbd4f-8e79-43a4-af10-e829982f9192,"#N/A",84ecf17a-3e80-421e-bfbe-9ddc06e6b8a2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
422bd9ba-e961-402c-ac5e-add6bfc84ca7,"#N/A",95611c13-2d57-4303-bedb-e9a4f19fa99d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
42561ce4-6c29-434a-899c-f75ebe8232c4,"#N/A",abe59fda-4815-420f-b641-04210cd28d68,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,400.0,"#N/A"
4261fadd-0dd8-4bfb-be2b-8446a24ff939,"#N/A",ebe4ab4c-eb6e-4153-9a09-f8b6f0f4729a,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
4262ada8-ff8f-4764-b425-6defc4e292d1,"#N/A",b234a5c7-8d68-4336-b4a3-6e5105415061,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
42675197-6926-4706-b6c4-192317724257,"#N/A",3db67b01-19cc-4906-8e58-a2a2c16a8aed,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
42841682-9694-440c-9112-f63333537ce5,"#N/A",0328eb20-3068-4ca5-8707-ad113a3e800a,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
42a0d3e5-579f-4d01-ad24-6b8d5a44d351,"#N/A",17e19f03-121d-4b2f-9aaa-13e97a912891,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
42a33a31-14f1-4d66-80e8-3dac31ff019a,"#N/A",226b2a3d-898c-412f-b69c-07526c9222be,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
42bca796-86f0-4259-91b3-6ad360ff4100,"#N/A",3900ba44-fd06-4301-8e6d-87e5ff3edc45,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
